#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE54E
#Date Time: 2023-04-27 21:09:16.783
#Sample rate: 1.11111e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -2.5 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -2.5 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V),Channel 2 (V)
0.01358510382844543,3.916043693559437,4.490214081804917
0.01358519382844543,3.904927084200506,4.486485817217233
0.01358528382844543,3.908632620653469,4.486485817217229
0.01358537382844543,3.908632620653448,4.482757552629545
0.01358546382844543,3.901221547747497,4.486485817217231
0.01358555382844543,3.901221547747497,4.490214081804916
0.01358564382844543,3.908632620653495,4.486485817217229
0.01358573382844543,3.908632620653501,4.486485817217229
0.01358582382844543,3.912338157106479,4.486485817217229
0.01358591382844543,3.908632620653528,4.490214081804869
0.01358600382844543,3.912338157106494,4.482757552629521
0.01358609382844543,3.912338157106494,4.482757552629521
0.01358618382844543,3.912338157106494,4.482757552629521
0.01358627382844543,3.912338157106477,4.482757552629521
0.01358636382844543,3.908632620653498,4.482757552629521
0.01358645382844543,3.904927084200523,4.490214081804882
0.01358654382844543,3.901221547747544,4.490214081804889
0.01358663382844543,3.908632620653493,4.482757552629521
0.01358672382844543,3.904927084200517,4.482757552629521
0.01358681382844543,3.912338157106523,4.482757552629579
0.01358690382844543,3.916043693559466,4.490214081804923
0.01358699382844543,3.901221547747558,4.482757552629551
0.01358708382844543,3.901221547747531,4.482757552629487
0.01358717382844543,3.904927084200508,4.479029288041837
0.01358726382844543,3.908632620653484,4.486485817217209
0.01358735382844543,3.904927084200528,4.486485817217229
0.01358744382844543,3.912338157106494,4.490214081804936
0.01358753382844543,3.912338157106494,4.490214081804936
0.01358762382844543,3.908632620653522,4.493942346392616
0.01358771382844543,3.912338157106494,4.49394234639262
0.01358780382844543,3.912338157106494,4.490214081804936
0.01358789382844543,3.916043693559472,4.493942346392624
0.01358798382844543,3.916043693559464,4.486485817217257
0.01358807382844543,3.912338157106494,4.490214081804936
0.01358816382844543,3.912338157106494,4.490214081804936
0.01358825382844543,3.916043693559493,4.490214081804936
0.01358834382844543,3.916043693559505,4.490214081804936
0.01358843382844543,3.919749230012481,4.490214081804936
0.01358852382844543,3.916043693559525,4.490214081804936
0.01358861382844543,3.919749230012491,4.490214081804936
0.01358870382844543,3.919749230012491,4.490214081804936
0.01358879382844543,3.919749230012491,4.493942346392616
0.01358888382844543,3.919749230012515,4.490214081804936
0.01358897382844543,3.92345476646549,4.490214081804936
0.01358906382844543,3.916043693559533,4.486485817217249
0.01358915382844543,3.919749230012491,4.490214081804909
0.01358924382844543,3.919749230012491,4.486485817217222
0.01358933382844543,3.919749230012491,4.482757552629538
0.01358942382844543,3.923454766465422,4.486485817217195
0.01358951382844543,3.916043693559505,4.48275755262951
0.01358960382844543,3.919749230012481,4.479029288041823
0.01358969382844543,3.923454766465456,4.486485817217162
0.01358978382844543,3.923454766465439,4.482757552629555
0.01358987382844543,3.912338157106509,4.490214081804926
0.01358996382844543,3.919749230012437,4.482757552629575
0.01359005382844543,3.912338157106538,4.482757552629499
0.01359014382844543,3.919749230012491,4.479029288041813
0.01359023382844543,3.916043693559514,4.482757552629499
0.01359032382844543,3.919749230012464,4.482757552629521
0.01359041382844543,3.916043693559493,4.482757552629514
0.01359050382844543,3.916043693559493,4.47902928804183
0.01359059382844543,3.916043693559493,4.490214081804902
0.01359068382844543,3.916043693559482,4.486485817217239
0.01359077382844543,3.912338157106504,4.490214081804926
0.01359086382844543,3.916043693559459,4.486485817217263
0.01359095382844543,3.919749230012457,4.493942346392627
0.01359104382844543,3.912338157106507,4.490214081804943
0.01359113382844543,3.908632620653522,4.493942346392616
0.01359122382844543,3.916043693559514,4.493942346392644
0.01359131382844543,3.919749230012491,4.493942346392644
0.01359140382844543,3.919749230012491,4.490214081804958
0.01359149382844543,3.916043693559466,4.497670610980324
0.01359158382844543,3.912338157106494,4.493942346392639
0.01359167382844543,3.912338157106494,4.490214081804953
0.01359176382844543,3.908632620653528,4.493942346392678
0.01359185382844543,3.912338157106504,4.497670610980331
0.01359194382844543,3.916043693559482,4.490214081804957
0.01359203382844543,3.908632620653562,4.497670610980284
0.01359212382844543,3.908632620653512,4.490214081804936
0.01359221382844543,3.912338157106487,4.490214081804936
0.01359230382844543,3.912338157106494,4.490214081804936
0.01359239382844543,3.912338157106514,4.486485817217249
0.01359248382844543,3.916043693559493,4.490214081804936
0.01359257382844543,3.919749230012468,4.486485817217253
0.01359266382844543,3.916043693559493,4.490214081804882
0.01359275382844543,3.916043693559488,4.482757552629521
0.01359284382844543,3.912338157106511,4.482757552629521
0.01359293382844543,3.916043693559429,4.490214081804936
0.01359302382844543,3.908632620653484,4.490214081804936
0.01359311382844543,3.904927084200508,4.490214081804936
0.01359320382844543,3.916043693559391,4.486485817217263
0.01359329382844543,3.912338157106494,4.490214081804919
0.01359338382844543,3.912338157106494,4.486485817217236
0.01359347382844543,3.916043693559464,4.490214081804908
0.01359356382844543,3.908632620653535,4.486485817217249
0.01359365382844543,3.916043693559493,4.490214081804936
0.01359374382844543,3.912338157106517,4.482757552629568
0.01359383382844543,3.908632620653495,4.482757552629549
0.01359392382844543,3.908632620653491,4.486485817217226
0.01359401382844543,3.904927084200513,4.482757552629538
0.01359410382844543,3.912338157106526,4.490214081804936
0.01359419382844543,3.916043693559482,4.490214081804916
0.01359428382844543,3.912338157106506,4.482757552629545
0.01359437382844543,3.912338157106494,4.486485817217195
0.01359446382844543,3.916043693559462,4.486485817217229
0.01359455382844543,3.908632620653508,4.486485817217229
0.01359464382844543,3.912338157106465,4.490214081804908
0.01359473382844543,3.908632620653495,4.482757552629542
0.01359482382844543,3.908632620653495,4.486485817217227
0.01359491382844543,3.908632620653495,4.47902928804186
0.01359500382844543,3.912338157106467,4.490214081804909
0.01359509382844543,3.908632620653495,4.486485817217229
0.01359518382844543,3.908632620653495,4.486485817217229
0.01359527382844543,3.912338157106524,4.490214081804906
0.01359536382844543,3.916043693559472,4.486485817217229
0.01359545382844543,3.908632620653522,4.486485817217229
0.01359554382844543,3.91233815710646,4.486485817217229
0.01359563382844543,3.912338157106494,4.486485817217214
0.01359572382844543,3.912338157106494,4.482757552629528
0.01359581382844543,3.912338157106494,4.486485817217199
0.01359590382844543,3.904927084200537,4.482757552629521
0.01359599382844543,3.91233815710649,4.482757552629521
0.01359608382844543,3.908632620653518,4.482757552629521
0.01359617382844543,3.908632620653548,4.486485817217229
0.01359626382844543,3.916043693559493,4.486485817217229
0.01359635382844543,3.916043693559493,4.486485817217229
0.01359644382844543,3.912338157106524,4.486485817217229
0.01359653382844543,3.916043693559482,4.486485817217229
0.01359662382844543,3.912338157106507,4.486485817217229
0.01359671382844543,3.908632620653528,4.479029288041881
0.01359680382844543,3.916043693559479,4.482757552629521
0.01359689382844543,3.9123381571065,4.482757552629521
0.01359698382844543,3.904927084200557,4.486485817217199
0.01359707382844543,3.904927084200537,4.486485817217229
0.01359716382844543,3.91233815710649,4.486485817217229
0.01359725382844543,3.912338157106494,4.486485817217229
0.01359734382844543,3.904927084200521,4.482757552629547
0.01359743382844543,3.908632620653491,4.486485817217229
0.01359752382844543,3.904927084200515,4.486485817217229
0.01359761382844543,3.904927084200526,4.482757552629613
0.01359770382844543,3.908632620653486,4.493942346392627
0.01359779382844543,3.904927084200509,4.486485817217257
0.01359788382844543,3.908632620653495,4.490214081804861
0.01359797382844543,3.908632620653495,4.482757552629521
0.01359806382844543,3.908632620653495,4.482757552629521
0.01359815382844543,3.912338157106463,4.486485817217199
0.01359824382844543,3.908632620653434,4.482757552629501
0.01359833382844543,3.897516011294508,4.479029288041817
0.01359842382844543,3.908632620653424,4.482757552629497
0.01359851382844543,3.90863262065352,4.475301023454132
0.01359860382844543,3.912338157106494,4.479029288041817
0.01359869382844543,3.912338157106494,4.482757552629501
0.01359878382844543,3.912338157106463,4.479029288041843
0.01359887382844543,3.908632620653503,4.48275755262953
0.01359896382844543,3.91233815710648,4.486485817217216
0.01359905382844543,3.90863262065353,4.486485817217229
0.01359914382844543,3.912338157106521,4.479029288041813
0.01359923382844543,3.919749230012474,4.479029288041813
0.01359932382844543,3.908632620653586,4.479029288041813
0.01359941382844543,3.904927084200476,4.48648581721729
0.01359950382844543,3.901221547747501,4.497670610980342
0.01359959382844543,3.912338157106418,4.490214081804987
0.01359968382844543,3.904927084200496,4.47902928804186
0.01359977382844543,3.904927084200503,4.486485817217222
0.01359986382844543,3.912338157106453,4.479029288041854
0.01359995382844543,3.904927084200496,4.486485817217259
0.01360004382844543,3.904927084200503,4.490214081804929
0.01360013382844543,3.908632620653481,4.486485817217242
0.01360022382844543,3.908632620653459,4.486485817217229
0.01360031382844543,3.904927084200509,4.486485817217229
0.01360040382844543,3.908632620653486,4.486485817217229
0.01360049382844543,3.908632620653495,4.490214081804906
0.01360058382844543,3.901221547747479,4.48648581721721
0.01360067382844543,3.897516011294502,4.482757552629525
0.01360076382844543,3.908632620653419,4.482757552629521
0.01360085382844543,3.904927084200449,4.486485817217205
0.01360094382844543,3.897516011294505,4.482757552629525
0.01360103382844543,3.904927084200456,4.486485817217209
0.01360112382844543,3.904927084200466,4.482757552629521
0.01360121382844543,3.901221547747504,4.482757552629534
0.01360130382844543,3.904927084200483,4.490214081804909
0.01360139382844543,3.901221547747565,4.486485817217229
0.01360148382844543,3.908632620653481,4.486485817217229
0.01360157382844543,3.904927084200506,4.486485817217229
0.01360166382844543,3.908632620653465,4.490214081804906
0.01360175382844543,3.904927084200515,4.482757552629558
0.01360184382844543,3.908632620653491,4.490214081804929
0.01360193382844543,3.908632620653495,4.486485817217255
0.01360202382844543,3.912338157106494,4.493942346392597
0.01360211382844543,3.912338157106494,4.486485817217231
0.01360220382844543,3.912338157106494,4.490214081804916
0.01360229382844543,3.912338157106463,4.482757552629551
0.01360238382844543,3.908632620653508,4.486485817217222
0.01360247382844543,3.916043693559462,4.482757552629536
0.01360256382844543,3.916043693559459,4.486485817217195
0.01360265382844543,3.91233815710648,4.482757552629521
